2016-11-18 13:49:00,218.7100,218.7500,218.6700,218.6900,2222500
2016-11-18 13:54:02,218.6600,218.7300,218.6600,218.7200,300100
2016-11-18 13:59:58,218.5800,218.6900,218.5800,218.6600,205700
2016-11-18 14:04:01,218.5600,218.6500,218.5400,218.5800,275500
2016-11-18 14:09:01,218.5400,218.6000,218.5300,218.5500,269300
2016-11-18 14:14:59,218.5300,218.5700,218.5000,218.5300,324800
2016-11-18 14:19:01,218.5500,218.5800,218.5200,218.5250,236900
2016-11-18 14:24:59,218.5600,218.5700,218.5100,218.5500,374800
2016-11-18 14:29:00,218.4874,218.6000,218.4500,218.5500,840600
2016-11-18 14:34:01,218.4650,218.5200,218.4300,218.4897,275900
2016-11-18 14:39:01,218.5100,218.5300,218.4600,218.4600,327600
2016-11-18 14:44:00,218.6000,218.6100,218.4900,218.5100,420600
2016-11-18 14:49:58,218.5690,218.6000,218.5400,218.5944,225900
2016-11-18 14:54:59,218.5500,218.5800,218.5100,218.5700,197600
2016-11-18 14:59:59,218.4900,218.5500,218.4900,218.5500,308000
2016-11-18 15:04:59,218.5600,218.5900,218.4900,218.5000,357200
2016-11-18 15:09:00,218.5190,218.5800,218.4400,218.5600,407300
2016-11-18 15:14:00,218.5600,218.5900,218.5101,218.5200,282500
2016-11-18 15:19:00,218.6900,218.7000,218.5600,218.5700,434900
2016-11-18 15:24:58,218.6800,218.7400,218.6499,218.6900,420300
2016-11-18 15:29:59,218.7304,218.7750,218.6700,218.6700,594400
2016-11-18 15:34:59,218.6922,218.7800,218.6700,218.7300,455400
2016-11-18 15:39:58,218.7000,218.7600,218.6499,218.6950,547900
2016-11-18 15:44:59,218.7400,218.7900,218.6950,218.7150,1084100
2016-11-18 15:49:59,218.6800,218.7400,218.6700,218.7300,580000
2016-11-18 15:54:59,218.5100,218.6900,218.5100,218.6700,982500
2016-11-18 15:59:01,218.5100,218.5600,218.2900,218.5100,16628900
2016-11-18 16:00:00,218.5200,218.5200,218.5000,218.5000,0
